0,307,3.0
2,307,2.0
35,307,3.0
3,307,4.0
4,307,4.0
8,307,3.0
40,307,4.0
9,307,4.0
42,307,2.0
14,307,1.0
47,307,2.0
51,307,2.0
57,307,3.0
25,307,5.0
26,307,4.0
27,307,5.0
59,307,5.0
30,307,4.0
32,308,5.0
2,308,5.0
34,308,4.0
6,308,2.0
8,308,1.0
10,308,1.0
11,308,1.0
12,308,1.0
14,308,1.0
47,308,4.0
48,308,3.0
16,308,4.0
17,308,3.0
49,308,1.0
20,308,5.0
52,308,2.0
21,308,2.0
55,308,1.0
56,308,2.0
24,308,3.0
25,308,3.0
60,308,5.0
32,309,3.0
33,309,5.0
34,309,5.0
36,309,4.0
37,309,2.0
6,309,3.0
7,309,3.0
9,309,3.0
10,309,4.0
42,309,4.0
44,309,2.0
12,309,5.0
45,309,4.0
14,309,1.0
48,309,1.0
18,309,2.0
52,309,2.0
22,309,2.0
23,309,5.0
25,309,3.0
26,309,4.0
27,309,3.0
29,309,4.0
31,309,2.0
0,310,4.0
2,310,2.0
5,310,3.0
6,310,3.0
7,310,1.0
13,310,2.0
14,310,3.0
15,310,2.0
16,310,3.0
18,310,5.0
20,310,5.0
25,310,1.0
27,310,4.0
28,310,3.0
30,310,1.0
34,310,1.0
36,310,2.0
39,310,3.0
41,310,3.0
44,310,1.0
51,310,2.0
52,310,3.0
53,310,4.0
56,310,4.0
57,310,5.0
59,310,2.0
60,310,5.0
5,311,2.0
6,311,2.0
7,311,1.0
8,311,4.0
9,311,4.0
10,311,4.0
11,311,4.0
13,311,1.0
15,311,2.0
16,311,4.0
20,311,5.0
28,311,3.0
32,311,2.0
33,311,2.0
34,311,2.0
37,311,5.0
38,311,1.0
39,311,5.0
40,311,1.0
43,311,1.0
45,311,1.0
47,311,5.0
48,311,4.0
51,311,4.0
52,311,2.0
53,311,5.0
57,311,1.0
59,311,2.0
2,312,1.0
3,312,4.0
4,312,2.0
5,312,4.0
6,312,1.0
7,312,4.0
8,312,1.0
10,312,2.0
11,312,1.0
13,312,1.0
15,312,2.0
16,312,2.0
17,312,5.0
19,312,1.0
20,312,2.0
21,312,5.0
22,312,4.0
26,312,2.0
27,312,5.0
28,312,5.0
31,312,4.0
33,312,4.0
34,312,3.0
36,312,5.0
37,312,1.0
39,312,2.0
40,312,5.0
41,312,5.0
43,312,2.0
46,312,3.0
47,312,2.0
51,312,4.0
52,312,3.0
55,312,4.0
1,313,3.0
22,313,3.0
57,313,2.0
58,313,4.0
12,313,2.0
30,313,2.0
0,314,2.0
35,314,1.0
36,314,2.0
40,314,1.0
10,314,1.0
46,314,4.0
14,314,2.0
47,314,4.0
17,314,3.0
50,314,5.0
19,314,5.0
20,314,1.0
55,314,2.0
56,314,5.0
58,314,1.0
26,314,2.0
59,314,5.0
32,315,2.0
1,315,2.0
2,315,5.0
51,315,5.0
19,315,5.0
22,315,4.0
9,315,5.0
49,316,5.0
5,316,1.0
57,316,4.0
27,316,4.0
0,317,2.0
1,317,2.0
50,317,5.0
34,317,5.0
35,317,5.0
52,317,2.0
11,317,1.0
14,317,4.0
0,318,1.0
2,318,4.0
3,318,5.0
4,318,1.0
7,318,4.0
8,318,1.0
12,318,2.0
15,318,1.0
16,318,1.0
18,318,4.0
19,318,4.0
22,318,1.0
24,318,1.0
25,318,1.0
26,318,3.0
28,318,2.0
31,318,4.0
32,318,1.0
33,318,4.0
37,318,1.0
38,318,2.0
40,318,2.0
43,318,3.0
47,318,2.0
49,318,1.0
52,318,4.0
53,318,3.0
54,318,1.0
55,318,4.0
57,318,1.0
58,318,2.0
59,318,4.0
0,319,1.0
1,319,4.0
2,319,1.0
4,319,4.0
5,319,2.0
7,319,5.0
8,319,3.0
9,319,5.0
10,319,3.0
12,319,1.0
14,319,4.0
15,319,5.0
17,319,2.0
18,319,5.0
19,319,4.0
21,319,5.0
23,319,5.0
24,319,2.0
25,319,4.0
26,319,1.0
28,319,1.0
29,319,1.0
30,319,4.0
32,319,1.0
33,319,2.0
35,319,3.0
36,319,3.0
37,319,2.0
38,319,3.0
41,319,1.0
43,319,2.0
46,319,3.0
47,319,1.0
48,319,5.0
49,319,5.0
50,319,1.0
51,319,2.0
52,319,4.0
54,319,3.0
57,319,2.0
58,319,5.0
59,319,4.0
32,320,5.0
33,320,4.0
2,320,2.0
36,320,1.0
6,320,1.0
38,320,1.0
39,320,1.0
7,320,4.0
42,320,2.0
44,320,2.0
12,320,3.0
14,320,2.0
46,320,2.0
15,320,2.0
16,320,2.0
17,320,2.0
20,320,2.0
26,320,2.0
60,320,1.0
29,320,3.0
1,321,5.0
2,321,4.0
3,321,5.0
4,321,3.0
5,321,1.0
8,321,1.0
10,321,2.0
11,321,5.0
12,321,4.0
13,321,1.0
14,321,5.0
15,321,3.0
16,321,1.0
18,321,1.0
20,321,1.0
21,321,3.0
22,321,1.0
23,321,1.0
24,321,1.0
26,321,3.0
27,321,4.0
28,321,1.0
29,321,3.0
30,321,1.0
31,321,1.0
33,321,5.0
36,321,1.0
38,321,5.0
39,321,2.0
41,321,2.0
42,321,5.0
46,321,4.0
47,321,4.0
49,321,4.0
50,321,4.0
51,321,3.0
54,321,2.0
57,321,2.0
59,321,2.0
0,322,3.0
1,322,5.0
2,322,4.0
37,322,4.0
6,322,3.0
40,322,2.0
41,322,2.0
10,322,5.0
44,322,2.0
45,322,4.0
13,322,2.0
47,322,4.0
51,322,1.0
52,322,5.0
21,322,4.0
53,322,5.0
54,322,3.0
22,322,2.0
24,322,2.0
57,322,4.0
26,322,2.0
59,322,5.0
60,322,4.0
30,322,2.0
0,323,5.0
4,323,5.0
5,323,2.0
6,323,4.0
7,323,5.0
8,323,2.0
9,323,1.0
10,323,1.0
12,323,1.0
13,323,3.0
15,323,1.0
17,323,3.0
19,323,1.0
20,323,4.0
22,323,3.0
23,323,2.0
24,323,3.0
25,323,2.0
27,323,1.0
28,323,5.0
29,323,4.0
33,323,3.0
34,323,4.0
35,323,2.0
37,323,5.0
38,323,5.0
40,323,5.0
41,323,1.0
42,323,2.0
44,323,1.0
47,323,4.0
48,323,3.0
52,323,4.0
55,323,5.0
58,323,1.0
59,323,3.0
0,324,1.0
2,324,4.0
3,324,2.0
5,324,2.0
6,324,1.0
7,324,5.0
10,324,2.0
11,324,3.0
12,324,2.0
18,324,1.0
19,324,1.0
22,324,5.0
26,324,2.0
29,324,5.0
30,324,2.0
31,324,2.0
35,324,1.0
36,324,4.0
39,324,2.0
42,324,2.0
45,324,1.0
46,324,2.0
48,324,1.0
49,324,4.0
50,324,1.0
52,324,2.0
53,324,2.0
56,324,2.0
60,324,2.0
0,325,4.0
3,325,2.0
36,325,5.0
4,325,2.0
37,325,4.0
7,325,1.0
40,325,2.0
9,325,4.0
45,325,1.0
16,325,3.0
20,325,1.0
22,325,1.0
23,325,1.0
24,325,2.0
27,325,1.0
29,325,1.0
31,325,1.0
0,326,1.0
3,326,1.0
8,326,2.0
9,326,3.0
12,326,5.0
13,326,5.0
15,326,1.0
16,326,1.0
18,326,3.0
20,326,1.0
21,326,1.0
24,326,4.0
28,326,1.0
29,326,1.0
31,326,2.0
35,326,3.0
37,326,2.0
43,326,1.0
44,326,1.0
45,326,3.0
47,326,1.0
48,326,2.0
51,326,1.0
55,326,1.0
57,326,2.0
60,326,2.0
3,327,3.0
35,327,2.0
4,327,5.0
7,327,5.0
39,327,5.0
40,327,3.0
41,327,2.0
10,327,3.0
47,327,1.0
49,327,5.0
19,327,4.0
53,327,5.0
55,327,4.0
24,327,5.0
25,327,4.0
2,328,4.0
3,328,5.0
9,328,1.0
11,328,4.0
14,328,1.0
15,328,2.0
16,328,3.0
17,328,5.0
18,328,4.0
20,328,1.0
21,328,3.0
22,328,1.0
23,328,5.0
25,328,5.0
28,328,4.0
29,328,2.0
30,328,4.0
31,328,1.0
38,328,5.0
45,328,1.0
48,328,4.0
49,328,3.0
51,328,4.0
53,328,3.0
55,328,1.0
58,328,4.0
60,328,2.0
1,329,5.0
34,329,5.0
5,329,1.0
7,329,4.0
39,329,1.0
9,329,3.0
42,329,1.0
43,329,1.0
14,329,3.0
16,329,2.0
48,329,1.0
50,329,2.0
52,329,2.0
53,329,2.0
21,329,5.0
54,329,3.0
57,329,5.0
27,329,2.0
59,329,1.0
60,329,2.0
31,329,2.0
1,330,2.0
2,330,1.0
4,330,2.0
6,330,1.0
8,330,5.0
9,330,4.0
10,330,1.0
12,330,5.0
13,330,1.0
14,330,3.0
16,330,4.0
17,330,3.0
19,330,3.0
20,330,5.0
21,330,3.0
22,330,1.0
23,330,2.0
27,330,5.0
30,330,4.0
32,330,5.0
34,330,1.0
35,330,2.0
36,330,4.0
38,330,1.0
39,330,5.0
40,330,2.0
41,330,5.0
44,330,2.0
46,330,3.0
48,330,1.0
49,330,3.0
50,330,5.0
53,330,3.0
54,330,2.0
56,330,5.0
59,330,5.0
60,330,2.0
3,331,1.0
19,331,1.0
38,331,1.0
55,331,4.0
40,331,1.0
41,331,2.0
9,331,3.0
58,331,5.0
15,331,2.0
31,331,2.0
32,332,3.0
0,332,4.0
1,332,4.0
34,332,4.0
3,332,1.0
6,332,2.0
7,332,1.0
41,332,2.0
12,332,2.0
48,332,1.0
50,332,5.0
18,332,4.0
52,332,5.0
55,332,2.0
24,332,3.0
57,332,1.0
59,332,2.0
60,332,4.0
29,332,1.0
30,332,5.0
2,333,1.0
4,333,1.0
5,333,2.0
6,333,4.0
9,333,2.0
12,333,5.0
16,333,5.0
17,333,4.0
18,333,5.0
19,333,1.0
21,333,1.0
22,333,5.0
26,333,5.0
30,333,4.0
35,333,3.0
38,333,4.0
40,333,4.0
41,333,4.0
44,333,4.0
48,333,1.0
52,333,3.0
54,333,1.0
55,333,5.0
56,333,4.0
57,333,1.0
60,333,5.0
1,334,1.0
3,334,2.0
4,334,2.0
37,334,1.0
6,334,1.0
39,334,3.0
8,334,2.0
10,334,4.0
11,334,1.0
12,334,1.0
16,334,3.0
18,334,2.0
20,334,2.0
21,334,1.0
54,334,2.0
24,334,2.0
25,334,2.0
60,334,1.0
30,334,2.0
4,335,3.0
40,335,1.0
8,335,3.0
10,335,2.0
42,335,3.0
43,335,1.0
45,335,1.0
15,335,1.0
47,335,5.0
19,335,3.0
21,335,1.0
55,335,3.0
23,335,1.0
24,335,4.0
58,335,5.0
60,335,3.0
28,335,5.0
29,335,2.0
31,335,3.0
32,336,1.0
1,336,5.0
6,336,2.0
38,336,3.0
8,336,3.0
9,336,4.0
10,336,1.0
43,336,1.0
44,336,1.0
45,336,3.0
13,336,4.0
15,336,2.0
50,336,4.0
18,336,4.0
20,336,2.0
52,336,4.0
21,336,3.0
26,336,1.0
27,336,4.0
31,336,2.0
0,337,2.0
3,337,1.0
6,337,5.0
7,337,1.0
8,337,4.0
9,337,4.0
10,337,1.0
14,337,2.0
15,337,2.0
16,337,3.0
19,337,4.0
20,337,2.0
21,337,5.0
23,337,1.0
24,337,4.0
27,337,5.0
30,337,2.0
32,337,2.0
38,337,2.0
39,337,2.0
41,337,3.0
44,337,1.0
46,337,2.0
47,337,1.0
49,337,1.0
50,337,2.0
52,337,4.0
53,337,1.0
54,337,2.0
55,337,2.0
56,337,1.0
58,337,2.0
59,337,3.0
1,338,3.0
4,338,3.0
5,338,2.0
6,338,2.0
7,338,1.0
12,338,1.0
13,338,5.0
14,338,1.0
50,338,2.0
54,338,1.0
56,338,3.0
57,338,4.0
26,338,1.0
31,338,2.0
34,339,3.0
35,339,1.0
5,339,5.0
37,339,2.0
38,339,4.0
9,339,3.0
10,339,3.0
44,339,1.0
12,339,3.0
13,339,5.0
46,339,4.0
15,339,5.0
47,339,1.0
49,339,1.0
18,339,2.0
50,339,4.0
51,339,4.0
52,339,3.0
53,339,3.0
55,339,5.0
23,339,5.0
24,339,1.0
58,339,2.0
60,339,1.0
3,340,4.0
5,340,2.0
6,340,2.0
8,340,1.0
10,340,3.0
12,340,2.0
14,340,5.0
15,340,1.0
18,340,1.0
23,340,2.0
25,340,2.0
28,340,2.0
29,340,1.0
31,340,4.0
32,340,2.0
35,340,1.0
36,340,3.0
37,340,2.0
41,340,2.0
43,340,3.0
44,340,2.0
47,340,4.0
48,340,1.0
49,340,1.0
51,340,2.0
53,340,5.0
55,340,2.0
58,340,5.0
60,340,1.0
3,341,3.0
5,341,4.0
6,341,2.0
8,341,1.0
9,341,3.0
10,341,4.0
11,341,2.0
14,341,4.0
15,341,3.0
18,341,1.0
19,341,2.0
20,341,2.0
21,341,2.0
22,341,1.0
23,341,2.0
25,341,2.0
27,341,2.0
32,341,1.0
35,341,5.0
36,341,4.0
38,341,4.0
40,341,1.0
41,341,1.0
44,341,2.0
45,341,3.0
46,341,2.0
50,341,4.0
51,341,3.0
52,341,3.0
54,341,4.0
55,341,2.0
56,341,4.0
59,341,5.0
32,342,2.0
34,342,2.0
3,342,4.0
38,342,5.0
40,342,2.0
41,342,1.0
42,342,5.0
45,342,2.0
46,342,1.0
16,342,4.0
48,342,2.0
17,342,2.0
50,342,4.0
19,342,3.0
51,342,3.0
52,342,4.0
20,342,5.0
22,342,4.0
56,342,4.0
24,342,4.0
59,342,1.0
30,342,5.0
31,342,4.0
16,343,1.0
2,343,3.0
4,343,4.0
5,343,2.0
38,343,1.0
22,343,4.0
60,343,1.0
12,343,2.0
3,344,1.0
8,344,3.0
11,344,2.0
12,344,3.0
16,344,5.0
19,344,2.0
20,344,5.0
21,344,1.0
23,344,3.0
25,344,3.0
26,344,5.0
29,344,4.0
30,344,2.0
32,344,1.0
33,344,4.0
36,344,2.0
37,344,1.0
38,344,1.0
39,344,2.0
41,344,2.0
42,344,2.0
45,344,2.0
46,344,5.0
49,344,3.0
52,344,5.0
53,344,1.0
54,344,1.0
57,344,4.0
60,344,5.0
0,345,2.0
1,345,4.0
2,345,2.0
3,345,3.0
4,345,3.0
5,345,2.0
6,345,5.0
7,345,2.0
9,345,5.0
11,345,2.0
13,345,3.0
14,345,4.0
15,345,5.0
16,345,1.0
20,345,2.0
25,345,4.0
27,345,2.0
29,345,3.0
31,345,2.0
32,345,2.0
33,345,1.0
39,345,2.0
42,345,5.0
44,345,3.0
48,345,5.0
49,345,4.0
51,345,2.0
52,345,3.0
55,345,2.0
56,345,5.0
60,345,3.0
0,346,3.0
1,346,5.0
5,346,1.0
6,346,2.0
7,346,1.0
10,346,3.0
11,346,3.0
12,346,4.0
13,346,2.0
15,346,4.0
16,346,2.0
17,346,3.0
18,346,1.0
21,346,3.0
22,346,2.0
23,346,1.0
24,346,5.0
25,346,1.0
26,346,4.0
27,346,4.0
30,346,3.0
35,346,4.0
37,346,1.0
38,346,3.0
43,346,1.0
44,346,4.0
47,346,1.0
48,346,3.0
49,346,2.0
50,346,1.0
51,346,1.0
53,346,4.0
54,346,3.0
55,346,1.0
56,346,1.0
57,346,1.0
36,347,4.0
7,347,3.0
8,347,1.0
43,347,4.0
13,347,3.0
47,347,3.0
48,347,2.0
18,347,1.0
51,347,2.0
52,347,4.0
21,347,2.0
54,347,1.0
23,347,4.0
55,347,5.0
56,347,3.0
26,347,3.0
0,348,4.0
38,348,5.0
55,348,4.0
13,348,2.0
32,349,1.0
33,349,1.0
2,349,5.0
3,349,2.0
9,349,3.0
11,349,5.0
13,349,3.0
14,349,5.0
49,349,5.0
17,349,3.0
50,349,4.0
56,349,2.0
27,349,1.0
28,349,1.0
0,350,1.0
2,350,2.0
5,350,2.0
6,350,2.0
7,350,2.0
8,350,2.0
14,350,4.0
16,350,4.0
17,350,3.0
22,350,5.0
24,350,1.0
25,350,2.0
26,350,4.0
27,350,4.0
30,350,1.0
32,350,3.0
33,350,1.0
34,350,2.0
35,350,3.0
36,350,4.0
38,350,3.0
41,350,5.0
44,350,2.0
45,350,1.0
46,350,5.0
48,350,4.0
49,350,1.0
52,350,2.0
53,350,5.0
56,350,3.0
57,350,3.0
58,350,2.0
1,351,2.0
7,351,5.0
9,351,2.0
10,351,1.0
11,351,2.0
12,351,4.0
13,351,3.0
14,351,4.0
16,351,2.0
20,351,3.0
21,351,1.0
22,351,4.0
23,351,2.0
24,351,4.0
25,351,4.0
27,351,2.0
28,351,3.0
29,351,1.0
30,351,4.0
31,351,3.0
32,351,2.0
41,351,5.0
42,351,5.0
43,351,5.0
44,351,3.0
46,351,2.0
47,351,3.0
49,351,4.0
50,351,3.0
51,351,2.0
54,351,4.0
56,351,2.0
57,351,1.0
59,351,1.0
60,351,3.0
0,352,4.0
4,352,5.0
8,352,1.0
9,352,2.0
10,352,1.0
11,352,2.0
13,352,2.0
14,352,2.0
17,352,3.0
21,352,3.0
22,352,1.0
24,352,2.0
25,352,4.0
27,352,5.0
31,352,4.0
33,352,3.0
34,352,3.0
35,352,3.0
37,352,4.0
39,352,3.0
42,352,4.0
43,352,2.0
44,352,2.0
47,352,2.0
53,352,4.0
55,352,2.0
56,352,3.0
58,352,4.0
59,352,4.0
0,353,4.0
1,353,4.0
2,353,2.0
3,353,1.0
5,353,1.0
6,353,2.0
8,353,1.0
9,353,2.0
11,353,4.0
12,353,3.0
14,353,1.0
18,353,4.0
21,353,1.0
22,353,2.0
23,353,1.0
24,353,2.0
25,353,5.0
27,353,5.0
29,353,5.0
31,353,4.0
32,353,2.0
34,353,4.0
35,353,3.0
37,353,4.0
40,353,2.0
42,353,2.0
44,353,2.0
47,353,3.0
48,353,1.0
49,353,1.0
52,353,4.0
56,353,1.0
57,353,4.0
58,353,3.0
59,353,1.0
0,354,2.0
1,354,5.0
2,354,4.0
3,354,3.0
5,354,3.0
6,354,5.0
8,354,2.0
9,354,4.0
10,354,5.0
12,354,3.0
15,354,2.0
16,354,5.0
19,354,5.0
20,354,3.0
21,354,2.0
22,354,4.0
24,354,4.0
25,354,1.0
26,354,4.0
29,354,2.0
30,354,4.0
31,354,1.0
32,354,1.0
33,354,4.0
39,354,2.0
41,354,1.0
42,354,2.0
43,354,5.0
46,354,1.0
47,354,1.0
48,354,2.0
49,354,5.0
52,354,4.0
54,354,1.0
57,354,1.0
58,354,3.0
0,355,2.0
32,355,3.0
2,355,5.0
7,355,4.0
43,355,3.0
45,355,2.0
48,355,4.0
50,355,2.0
51,355,1.0
52,355,2.0
21,355,5.0
55,355,4.0
56,355,5.0
24,355,1.0
25,355,4.0
29,355,3.0
32,356,5.0
34,356,1.0
35,356,2.0
4,356,5.0
36,356,2.0
5,356,1.0
6,356,2.0
41,356,4.0
43,356,4.0
45,356,2.0
46,356,5.0
16,356,1.0
50,356,2.0
19,356,5.0
22,356,2.0
23,356,4.0
57,356,1.0
58,356,5.0
59,356,5.0
60,356,5.0
30,356,1.0
31,356,1.0
0,357,2.0
33,357,5.0
37,357,3.0
38,357,1.0
7,357,1.0
12,357,3.0
13,357,3.0
16,357,5.0
48,357,2.0
21,357,1.0
53,357,2.0
60,357,5.0
30,357,4.0
0,358,2.0
1,358,2.0
2,358,2.0
6,358,4.0
10,358,2.0
11,358,2.0
13,358,2.0
14,358,2.0
17,358,5.0
18,358,5.0
19,358,1.0
20,358,2.0
21,358,2.0
23,358,3.0
25,358,3.0
26,358,1.0
27,358,3.0
28,358,5.0
30,358,4.0
32,358,2.0
33,358,3.0
34,358,1.0
38,358,1.0
39,358,5.0
41,358,1.0
43,358,3.0
44,358,1.0
49,358,2.0
51,358,4.0
52,358,5.0
54,358,4.0
55,358,4.0
56,358,4.0
59,358,1.0
60,358,2.0
1,359,4.0
3,359,1.0
5,359,3.0
6,359,4.0
11,359,5.0
14,359,2.0
17,359,4.0
18,359,1.0
22,359,2.0
24,359,2.0
25,359,4.0
27,359,2.0
28,359,4.0
29,359,1.0
32,359,3.0
39,359,5.0
43,359,1.0
44,359,5.0
46,359,5.0
47,359,3.0
49,359,1.0
50,359,5.0
52,359,4.0
54,359,4.0
57,359,4.0
58,359,1.0
59,359,4.0
33,360,5.0
2,360,1.0
35,360,4.0
6,360,3.0
8,360,1.0
40,360,5.0
10,360,5.0
13,360,1.0
15,360,3.0
47,360,1.0
52,360,1.0
20,360,3.0
22,360,5.0
23,360,3.0
56,360,2.0
24,360,2.0
58,360,5.0
26,360,1.0
60,360,3.0
28,360,2.0
1,361,2.0
2,361,4.0
3,361,4.0
4,361,2.0
5,361,3.0
20,361,3.0
21,361,3.0
23,361,1.0
24,361,1.0
26,361,1.0
27,361,1.0
28,361,4.0
29,361,2.0
31,361,1.0
37,361,4.0
40,361,2.0
42,361,4.0
46,361,3.0
49,361,3.0
51,361,5.0
52,361,4.0
53,361,3.0
54,361,2.0
55,361,2.0
59,361,3.0
60,361,1.0
10,362,2.0
0,363,3.0
33,363,1.0
34,363,3.0
38,363,5.0
39,363,2.0
8,363,1.0
40,363,2.0
11,363,2.0
13,363,2.0
49,363,5.0
50,363,5.0
20,363,2.0
52,363,2.0
54,363,1.0
24,363,3.0
25,363,1.0
26,363,2.0
59,363,2.0
60,363,1.0
31,363,2.0
16,364,5.0
20,364,5.0
53,364,2.0
22,364,5.0
39,364,5.0
24,364,2.0
60,364,2.0
30,364,2.0
0,365,5.0
35,365,1.0
3,365,2.0
5,365,1.0
40,365,2.0
8,365,4.0
42,365,3.0
10,365,3.0
11,365,4.0
12,365,1.0
13,365,2.0
46,365,1.0
14,365,2.0
47,365,4.0
48,365,5.0
16,365,4.0
49,365,4.0
21,365,5.0
54,365,1.0
55,365,5.0
56,365,1.0
28,365,2.0
30,365,4.0
31,365,5.0
1,366,4.0
3,366,3.0
35,366,2.0
5,366,5.0
37,366,2.0
6,366,3.0
7,366,2.0
11,366,5.0
13,366,2.0
15,366,3.0
18,366,2.0
21,366,5.0
53,366,2.0
55,366,5.0
25,366,2.0
0,367,1.0
8,367,4.0
13,367,1.0
15,367,3.0
17,367,5.0
19,367,1.0
20,367,2.0
21,367,5.0
24,367,4.0
27,367,3.0
29,367,1.0
34,367,5.0
36,367,2.0
37,367,1.0
38,367,3.0
39,367,3.0
40,367,2.0
41,367,5.0
45,367,4.0
48,367,2.0
49,367,5.0
53,367,4.0
54,367,5.0
58,367,4.0
59,367,5.0
35,368,4.0
38,368,1.0
39,368,4.0
9,368,1.0
41,368,2.0
11,368,3.0
44,368,1.0
13,368,2.0
46,368,4.0
15,368,2.0
17,368,5.0
51,368,2.0
20,368,5.0
53,368,1.0
54,368,5.0
22,368,4.0
59,368,3.0
0,369,4.0
2,369,3.0
5,369,5.0
7,369,1.0
11,369,5.0
15,369,3.0
16,369,4.0
17,369,2.0
18,369,4.0
19,369,4.0
20,369,2.0
23,369,2.0
26,369,1.0
27,369,1.0
28,369,4.0
29,369,1.0
30,369,4.0
31,369,3.0
36,369,2.0
37,369,4.0
39,369,4.0
40,369,2.0
44,369,2.0
45,369,4.0
49,369,5.0
50,369,4.0
52,369,1.0
53,369,5.0
59,369,4.0
60,369,3.0
33,370,4.0
1,371,1.0
2,371,2.0
5,371,5.0
10,371,1.0
11,371,4.0
12,371,3.0
14,371,2.0
17,371,4.0
19,371,2.0
21,371,2.0
24,371,3.0
25,371,3.0
26,371,1.0
27,371,1.0
31,371,1.0
35,371,2.0
36,371,1.0
37,371,5.0
39,371,2.0
40,371,1.0
41,371,4.0
43,371,5.0
44,371,2.0
46,371,1.0
48,371,2.0
49,371,2.0
50,371,1.0
51,371,1.0
53,371,2.0
54,371,1.0
55,371,1.0
57,371,5.0
59,371,4.0
60,371,1.0
0,372,3.0
1,372,2.0
2,372,1.0
4,372,5.0
6,372,3.0
7,372,5.0
8,372,3.0
9,372,5.0
10,372,1.0
12,372,2.0
19,372,2.0
21,372,1.0
22,372,4.0
23,372,4.0
24,372,5.0
26,372,5.0
27,372,3.0
33,372,4.0
34,372,2.0
37,372,4.0
38,372,3.0
40,372,2.0
44,372,2.0
45,372,3.0
52,372,3.0
53,372,1.0
54,372,5.0
55,372,1.0
18,373,2.0
55,373,2.0
24,373,2.0
59,373,3.0
28,373,4.0
30,373,3.0
15,373,4.0
31,373,2.0
2,374,5.0
4,374,3.0
5,374,5.0
6,374,4.0
8,374,3.0
12,374,1.0
13,374,3.0
14,374,2.0
19,374,5.0
22,374,4.0
23,374,1.0
24,374,5.0
25,374,4.0
26,374,2.0
29,374,2.0
33,374,2.0
34,374,1.0
35,374,1.0
36,374,2.0
38,374,3.0
39,374,1.0
43,374,3.0
46,374,3.0
50,374,2.0
51,374,2.0
53,374,2.0
57,374,3.0
59,374,2.0
60,374,4.0
32,375,4.0
35,375,1.0
5,375,3.0
38,375,5.0
8,375,2.0
9,375,1.0
11,375,3.0
14,375,1.0
46,375,4.0
17,375,1.0
21,375,1.0
55,375,4.0
24,375,1.0
1,376,2.0
2,376,1.0
5,376,3.0
6,376,1.0
7,376,4.0
8,376,3.0
10,376,4.0
11,376,2.0
16,376,5.0
18,376,1.0
20,376,2.0
27,376,2.0
29,376,3.0
30,376,2.0
32,376,3.0
33,376,4.0
36,376,4.0
38,376,1.0
44,376,1.0
46,376,4.0
47,376,4.0
48,376,5.0
49,376,1.0
51,376,2.0
52,376,5.0
53,376,4.0
54,376,3.0
55,376,4.0
57,376,5.0
59,376,1.0
33,377,1.0
34,377,1.0
35,377,2.0
39,377,5.0
8,377,5.0
40,377,1.0
9,377,2.0
10,377,5.0
44,377,4.0
14,377,1.0
15,377,3.0
50,377,5.0
18,377,4.0
51,377,2.0
54,377,2.0
56,377,1.0
29,377,3.0
30,377,4.0
33,378,1.0
39,378,2.0
8,378,1.0
27,378,2.0
29,378,5.0
14,378,2.0
32,379,2.0
0,379,4.0
33,379,3.0
2,379,5.0
34,379,5.0
4,379,1.0
37,379,2.0
38,379,4.0
7,379,2.0
40,379,5.0
9,379,2.0
43,379,1.0
44,379,1.0
13,379,5.0
46,379,2.0
15,379,1.0
48,379,1.0
16,379,5.0
52,379,2.0
21,379,3.0
58,379,2.0
28,379,1.0
60,379,1.0
30,379,2.0
0,380,1.0
2,380,4.0
5,380,4.0
38,380,2.0
9,380,5.0
10,380,2.0
42,380,2.0
12,380,3.0
46,380,1.0
14,380,1.0
15,380,1.0
17,380,3.0
49,380,1.0
18,380,1.0
51,380,1.0
21,380,1.0
24,380,4.0
57,380,2.0
58,380,2.0
60,380,1.0
29,380,2.0
2,381,2.0
3,381,1.0
7,381,4.0
8,381,4.0
13,381,4.0
15,381,5.0
17,381,5.0
20,381,3.0
23,381,3.0
24,381,4.0
25,381,3.0
26,381,5.0
27,381,2.0
30,381,2.0
31,381,1.0
33,381,1.0
37,381,2.0
38,381,2.0
40,381,1.0
41,381,4.0
42,381,1.0
44,381,1.0
50,381,4.0
51,381,3.0
52,381,2.0
53,381,3.0
54,381,1.0
55,381,3.0
58,381,3.0
60,381,5.0
0,382,1.0
1,382,4.0
3,382,1.0
36,382,5.0
4,382,4.0
37,382,4.0
38,382,2.0
8,382,2.0
40,382,4.0
9,382,4.0
42,382,4.0
12,382,2.0
14,382,4.0
46,382,1.0
17,382,1.0
49,382,3.0
18,382,1.0
19,382,3.0
51,382,3.0
55,382,5.0
58,382,2.0
27,382,5.0
30,382,5.0
0,383,2.0
1,383,2.0
2,383,5.0
7,383,3.0
12,383,2.0
13,383,2.0
19,383,2.0
20,383,1.0
24,383,4.0
25,383,1.0
26,383,3.0
30,383,5.0
32,383,2.0
33,383,2.0
34,383,3.0
35,383,1.0
38,383,1.0
40,383,2.0
41,383,4.0
43,383,4.0
45,383,2.0
46,383,5.0
48,383,1.0
52,383,2.0
54,383,1.0
55,383,5.0
57,383,2.0
60,383,1.0
48,384,1.0
3,384,4.0
35,384,4.0
20,384,3.0
54,384,2.0
38,384,3.0
39,384,3.0
59,384,2.0
46,384,5.0
35,385,1.0
38,385,1.0
8,385,2.0
41,385,4.0
9,385,3.0
42,385,3.0
11,385,3.0
12,385,3.0
44,385,4.0
13,385,2.0
14,385,4.0
46,385,4.0
16,385,2.0
52,385,1.0
